"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,0.0471295364382608,0.0471295364382608
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,0.304571687223374,0.304571687223374
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,0.802870687613129,0.802870687613129
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,1.54397872635433,1.54397872635433
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,2.54942099878211,2.54942099878211
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Solar","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,3.8020296277256,3.8020296277256
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2015,0.0234788879035286,0.0234788879035286
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2020,0.235064992049205,0.235064992049205
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2025,0.235064992049205,0.235064992049205
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2030,1.42345699605463,1.42345699605463
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2035,3.37889786942686,3.37889786942686
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2040,5.76446555588631,5.76446555588631
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2045,8.43293066535872,8.43293066535872
"Impacts","Colombia","Colombia","elecCumCapGW","Sources","Wind","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","GW",2050,11.1162292786165,11.1162292786165
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,0.287134031924577,0.287134031924577
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,0.412102023787466,0.412102023787466
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,0.436317527516885,0.436317527516885
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,0.443906391836756,0.443906391836756
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,0.445249528649728,0.445249528649728
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2040,0.445249528649728,0.445249528649728
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2045,0.445249528649728,0.445249528649728
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Bioenergy","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2050,0.445249528649728,0.445249528649728
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,0.374475701738832,0.374475701738832
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,0.794700873631982,0.794700873631982
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,1.47934205363473,1.47934205363473
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2040,2.39584969471641,2.39584969471641
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2045,3.4628325244052,3.4628325244052
"Policy","Argentina","Argentina","elecCumCapGW","Sources","h Bioenergy w/CCS","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2050,4.94770356951443,4.94770356951443
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,0.443593838955764,0.443593838955764
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,0.454156557202195,0.454156557202195
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,0.461965128365215,0.461965128365215
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,0.46231724142676,0.46231724142676
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,0.46231724142676,0.46231724142676
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2040,0.46231724142676,0.46231724142676
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2045,0.46231724142676,0.46231724142676
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2050,0.46231724142676,0.46231724142676
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,0.0638383514589854,0.0638383514589854
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,0.114824248569789,0.114824248569789
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,0.174891552651329,0.174891552651329
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2040,0.236349608573149,0.236349608573149
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2045,0.296745822472303,0.296745822472303
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Coal CCS","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2050,0.365435851383166,0.365435851383166
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,9.99398610604933,9.99398610604933
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2040,"Year","Vint_2040","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2040,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2045,"Year","Vint_2045","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2045,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas","class2",2050,"Year","Vint_2050","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2050,10.8139599181477,10.8139599181477
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas CCS","class2",2015,"Year","Vint_2015","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2015,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas CCS","class2",2020,"Year","Vint_2020","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2020,0,0
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas CCS","class2",2025,"Year","Vint_2025","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2025,5.74142092037193,5.74142092037193
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas CCS","class2",2030,"Year","Vint_2030","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2030,9.63476503814921,9.63476503814921
"Policy","Argentina","Argentina","elecCumCapGW","Sources","Gas CCS","class2",2035,"Year","Vint_2035","New Elec Cap (GW)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","GW",2035,13.4129764503549,13.4129764503549
